Aug 28, 2017 7:45:35 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /opt/distribution-karaf-0.5.4-Boron-SR4/lock
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-08-28 07:47:18,744 | INFO  | h for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.7 | Installing feature odl-openflowplugin-app-topology 0.3.4-Boron-SR4
2017-08-28 07:47:18,757 | INFO  | h for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.7 | Installing feature odl-openflowplugin-app-forwardingrules-manager 0.3.4-Boron-SR4
2017-08-28 07:47:18,761 | INFO  | h for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.7 | Installing feature odl-genius 0.1.4-Boron-SR4
2017-08-28 07:47:18,801 | INFO  | h for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.7 | Installing feature odl-infrautils-inject 1.0.4-Boron-SR4
2017-08-28 07:47:18,913 | INFO  | all-/opt/odl/etc | fileinstall                      | 7 - org.apache.felix.fileinstall - 3.5.2 | Creating configuration from org.opendaylight.controller.cluster.datastore.cfg
2017-08-28 07:47:18,916 | INFO  | all-/opt/odl/etc | fileinstall                      | 7 - org.apache.felix.fileinstall - 3.5.2 | Updating configuration from org.ops4j.pax.url.war.cfg
2017-08-28 07:47:18,922 | INFO  | all-/opt/odl/etc | fileinstall                      | 7 - org.apache.felix.fileinstall - 3.5.2 | Creating configuration from org.opendaylight.aaa.federation.cfg
2017-08-28 07:47:18,923 | INFO  | all-/opt/odl/etc | fileinstall                      | 7 - org.apache.felix.fileinstall - 3.5.2 | Creating configuration from org.opendaylight.aaa.filterchain.cfg
2017-08-28 07:47:18,925 | INFO  | all-/opt/odl/etc | fileinstall                      | 7 - org.apache.felix.fileinstall - 3.5.2 | Updating configuration from org.ops4j.pax.web.cfg
2017-08-28 07:47:18,941 | INFO  | all-/opt/odl/etc | fileinstall                      | 7 - org.apache.felix.fileinstall - 3.5.2 | Creating configuration from org.opendaylight.aaa.authn.cfg
2017-08-28 07:47:18,942 | INFO  | all-/opt/odl/etc | fileinstall                      | 7 - org.apache.felix.fileinstall - 3.5.2 | Creating configuration from org.opendaylight.aaa.tokens.cfg
2017-08-28 07:47:18,994 | INFO  | h for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.7 | Installing feature odl-restconf 1.4.4-Boron-SR4
2017-08-28 07:47:18,995 | INFO  | h for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.7 | Installing feature odl-restconf-noauth 1.4.4-Boron-SR4
2017-08-28 07:47:19,756 | INFO  | h for user karaf | Activator                        | 218 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | EventAdmin support enabled, servlet events will be postet to topics.
2017-08-28 07:47:19,759 | INFO  | h for user karaf | Activator                        | 218 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | LogService support enabled, log events will be created.
2017-08-28 07:47:19,769 | INFO  | h for user karaf | Activator                        | 218 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Pax Web started
2017-08-28 07:47:19,945 | INFO  | all-/opt/odl/etc | fileinstall                      | 7 - org.apache.felix.fileinstall - 3.5.2 | Creating configuration from org.opendaylight.openflowplugin.cfg
2017-08-28 07:47:19,946 | INFO  | all-/opt/odl/etc | fileinstall                      | 7 - org.apache.felix.fileinstall - 3.5.2 | Creating configuration from org.opendaylight.ovsdb.library.cfg
2017-08-28 07:47:19,948 | INFO  | all-/opt/odl/etc | fileinstall                      | 7 - org.apache.felix.fileinstall - 3.5.2 | Creating configuration from org.opendaylight.counters.cfg
2017-08-28 07:47:19,956 | INFO  | pool-7-thread-1  | Server                           | 210 - org.eclipse.jetty.aggregate.jetty-all-server - 8.1.19.v20160209 | jetty-8.1.19.v20160209
2017-08-28 07:47:20,025 | INFO  | pool-7-thread-1  | AbstractConnector                | 210 - org.eclipse.jetty.aggregate.jetty-all-server - 8.1.19.v20160209 | Started SelectChannelConnector@0.0.0.0:8181
2017-08-28 07:47:20,027 | INFO  | pool-7-thread-1  | AbstractConnector                | 210 - org.eclipse.jetty.aggregate.jetty-all-server - 8.1.19.v20160209 | Started SelectChannelConnector@0.0.0.0:8080
2017-08-28 07:47:20,029 | INFO  | pool-7-thread-1  | JettyServerImpl                  | 219 - org.ops4j.pax.web.pax-web-jetty - 3.2.9 | Pax Web available at [0.0.0.0]:[8181]
2017-08-28 07:47:20,030 | INFO  | pool-7-thread-1  | JettyServerImpl                  | 219 - org.ops4j.pax.web.pax-web-jetty - 3.2.9 | Pax Web available at [0.0.0.0]:[8080]
2017-08-28 07:47:20,099 | INFO  | h for user karaf | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Starting BlueprintBundleTracker
2017-08-28 07:47:20,128 | INFO  | h for user karaf | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Creating blueprint container for bundle org.opendaylight.controller.sal-schema-service_1.4.4.Boron-SR4 [169] with paths [bundleentry://169.fwk161960012/org/opendaylight/blueprint/sal-schema-service.xml]
2017-08-28 07:47:20,146 | INFO  | h for user karaf | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-schema-service/1.4.4.Boron-SR4 is waiting for dependencies [(&(|(type=default)(!(type=*)))(objectClass=org.opendaylight.mdsal.dom.api.DOMSchemaService))]
2017-08-28 07:47:22,150 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module revision cloud-service-chain-state@2017-05-11.yang does not match actual text cloud-service-chain-state@2016-17-11.yang, corrected
2017-08-28 07:47:28,591 | INFO  | h for user karaf | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Creating blueprint container for bundle org.opendaylight.controller.netty-event-executor-config_0.5.4.Boron-SR4 [152] with paths [bundleentry://152.fwk161960012/org/opendaylight/blueprint/netty-event-executor.xml]
2017-08-28 07:47:28,731 | INFO  | h for user karaf | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Creating blueprint container for bundle org.opendaylight.controller.netty-threadgroup-config_0.5.4.Boron-SR4 [153] with paths [bundleentry://153.fwk161960012/org/opendaylight/blueprint/netty-threadgroup.xml]
2017-08-28 07:47:28,736 | INFO  | Thread-15        | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Blueprint container for bundle org.opendaylight.controller.netty-event-executor-config_0.5.4.Boron-SR4 [152] was successfully created
2017-08-28 07:47:28,813 | INFO  | h for user karaf | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Creating blueprint container for bundle org.opendaylight.controller.netty-timer-config_0.5.4.Boron-SR4 [154] with paths [bundleentry://154.fwk161960012/org/opendaylight/blueprint/netty-timer.xml]
2017-08-28 07:47:28,822 | INFO  | ntAdminThread #1 | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Blueprint container for bundle org.opendaylight.controller.netty-threadgroup-config_0.5.4.Boron-SR4 [153] was successfully created
2017-08-28 07:47:28,861 | INFO  | ntAdminThread #2 | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Blueprint container for bundle org.opendaylight.controller.netty-timer-config_0.5.4.Boron-SR4 [154] was successfully created
2017-08-28 07:47:28,996 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name credential-model@0000-00-00.yang does not match actual text credential-store@2015-02-26.yang, corrected
2017-08-28 07:47:29,017 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name netty-threadgroup@0000-00-00.yang does not match actual text threadgroup@2013-11-07.yang, corrected
2017-08-28 07:47:29,028 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name cluster-singleton-service-impl-cfg@0000-00-00.yang does not match actual text cluster-singleton-service-impl@2016-07-18.yang, corrected
2017-08-28 07:47:29,029 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name cluster-singleton-service-spi-cfg@0000-00-00.yang does not match actual text cluster-singleton-service-spi@2016-07-18.yang, corrected
2017-08-28 07:47:29,037 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name opendaylight-binding-broker-impl@0000-00-00.yang does not match actual text opendaylight-sal-binding-broker-impl@2013-10-28.yang, corrected
2017-08-28 07:47:29,047 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name opendaylight-dom-broker-impl@0000-00-00.yang does not match actual text opendaylight-sal-dom-broker-impl@2013-10-28.yang, corrected
2017-08-28 07:47:29,070 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name odl-sal-cds-cfg@0000-00-00.yang does not match actual text odl-concurrent-data-broker-cfg@2014-11-24.yang, corrected
2017-08-28 07:47:29,073 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name cluster-admin-service@0000-00-00.yang does not match actual text cluster-admin-provider@2015-10-13.yang, corrected
2017-08-28 07:47:29,419 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name node-errors@0000-00-00.yang does not match actual text node-error@2014-04-10.yang, corrected
2017-08-28 07:47:29,477 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name openflow-plugin-cfg-impl@0000-00-00.yang does not match actual text openflow-provider-impl@2014-03-26.yang, corrected
2017-08-28 07:47:29,479 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name openflow-plugin-cfg@0000-00-00.yang does not match actual text openflow-provider@2014-03-26.yang, corrected
2017-08-28 07:47:29,481 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name openflow-plugin-impl@0000-00-00.yang does not match actual text openflow-plugin-provider-impl@2015-03-27.yang, corrected
2017-08-28 07:47:29,496 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name nicira-exension-cfg@0000-00-00.yang does not match actual text nicira-extension@2014-07-11.yang, corrected
2017-08-28 07:47:29,497 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name nicira-extension-cfg-impl@0000-00-00.yang does not match actual text nicira-extension-impl@2014-07-11.yang, corrected
2017-08-28 07:47:29,527 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name odl-interface-service-bindings@0000-00-00.yang does not match actual text interface-service-bindings@2016-04-06.yang, corrected
2017-08-28 07:47:29,568 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name dhcp@0000-00-00.yang does not match actual text vpnservice-dhcp@2016-04-28.yang, corrected
2017-08-28 07:47:29,581 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name cloud-servicechain-state@0000-00-00.yang does not match actual text cloud-service-chain-state@2016-17-11.yang, corrected
2017-08-28 07:47:29,583 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name forwardingrules-manager-config@0000-00-00.yang does not match actual text forwarding-rules-manager-config@2016-05-11.yang, corrected
2017-08-28 07:47:29,591 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name vpnmanager-config@0000-00-00.yang does not match actual text vpn-config@2016-11-30.yang, corrected
2017-08-28 07:47:29,593 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name elanmanager-config@0000-00-00.yang does not match actual text elan-config@2015-07-10.yang, corrected
2017-08-28 07:47:29,600 | INFO  | h for user karaf | YangTextSchemaContextResolver    | 105 - org.opendaylight.yangtools.yang-parser-impl - 1.0.4.Boron-SR4 | Provided module name opendaylight-md-sal-remote@0000-00-00.yang does not match actual text sal-remote@2014-01-14.yang, corrected
2017-08-28 07:47:29,611 | INFO  | h for user karaf | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Creating blueprint container for bundle org.opendaylight.mdsal.dom-broker_2.1.4.Boron-SR4 [158] with paths [bundleentry://158.fwk161960012/org/opendaylight/blueprint/sharded-dom-dataTree.xml]
2017-08-28 07:47:29,619 | INFO  | ntAdminThread #3 | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Blueprint container for bundle org.opendaylight.controller.sal-schema-service_1.4.4.Boron-SR4 [169] was successfully created
2017-08-28 07:47:29,633 | INFO  | ntAdminThread #4 | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Blueprint container for bundle org.opendaylight.mdsal.dom-broker_2.1.4.Boron-SR4 [158] was successfully created
2017-08-28 07:47:29,637 | INFO  | h for user karaf | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Creating blueprint container for bundle org.opendaylight.mdsal.eos-binding-adapter_2.1.4.Boron-SR4 [164] with paths [bundleentry://164.fwk161960012/org/opendaylight/blueprint/eos-binding.xml]
2017-08-28 07:47:29,642 | INFO  | h for user karaf | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.mdsal.eos-binding-adapter/2.1.4.Boron-SR4 is waiting for dependencies [(objectClass=org.opendaylight.mdsal.eos.dom.api.DOMEntityOwnershipService), (objectClass=org.opendaylight.mdsal.binding.dom.codec.api.BindingNormalizedNodeSerializer)]
2017-08-28 07:47:29,644 | INFO  | h for user karaf | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Creating blueprint container for bundle org.opendaylight.mdsal.singleton-dom-impl_2.1.4.Boron-SR4 [166] with paths [bundleentry://166.fwk161960012/org/opendaylight/blueprint/dom-singleton.xml]
2017-08-28 07:47:29,649 | INFO  | h for user karaf | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.mdsal.singleton-dom-impl/2.1.4.Boron-SR4 is waiting for dependencies [(objectClass=org.opendaylight.mdsal.eos.dom.api.DOMEntityOwnershipService)]
2017-08-28 07:47:29,653 | INFO  | h for user karaf | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Creating blueprint container for bundle org.opendaylight.controller.sal-broker-impl_1.4.4.Boron-SR4 [170] with paths [bundleentry://170.fwk161960012/org/opendaylight/blueprint/dom-broker.xml, bundleentry://170.fwk161960012/org/opendaylight/blueprint/legacy-eos.xml]
2017-08-28 07:47:29,669 | INFO  | h for user karaf | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-broker-impl/1.4.4.Boron-SR4 is waiting for dependencies [(objectClass=org.opendaylight.mdsal.eos.dom.api.DOMEntityOwnershipService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMDataBroker)]
2017-08-28 07:47:29,670 | INFO  | rint Extender: 1 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-broker-impl/1.4.4.Boron-SR4 is waiting for dependencies [(objectClass=org.opendaylight.mdsal.eos.dom.api.DOMEntityOwnershipService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMDataBroker)]
2017-08-28 07:47:29,672 | INFO  | h for user karaf | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Creating blueprint container for bundle org.opendaylight.controller.sal-binding-broker-impl_1.4.4.Boron-SR4 [172] with paths [bundleentry://172.fwk161960012/org/opendaylight/blueprint/binding-broker.xml]
2017-08-28 07:47:29,678 | INFO  | h for user karaf | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-binding-broker-impl/1.4.4.Boron-SR4 is waiting for dependencies [(objectClass=org.opendaylight.controller.md.sal.dom.api.DOMRpcService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMNotificationService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMDataBroker), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMMountPointService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMNotificationPublishService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMRpcProviderService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMDataBroker), (objectClass=org.opendaylight.controller.md.sal.dom.spi.DOMNotificationSubscriptionListenerRegistry)]
2017-08-28 07:47:29,782 | INFO  | h for user karaf | BlueprintBundleTracker           | 179 - org.opendaylight.controller.blueprint - 0.5.4.Boron-SR4 | Creating blueprint container for bundle org.opendaylight.controller.sal-remoterpc-connector_1.4.4.Boron-SR4 [199] with paths [bundleentry://199.fwk161960012/org/opendaylight/blueprint/remote-rpc.xml]
